,from_id,to_id,travel_time
93,CRS3035RES1000mN2029000E3178000,AM_19,41.0
94,CRS3035RES1000mN2029000E3178000,AM_20,50.0
95,CRS3035RES1000mN2029000E3178000,AM_21,49.0
96,CRS3035RES1000mN2029000E3178000,AM_22,54.0
97,CRS3035RES1000mN2029000E3178000,AM_23,35.0
98,CRS3035RES1000mN2029000E3178000,AM_24,97.0
99,CRS3035RES1000mN2029000E3178000,AM_25,51.0
100,CRS3035RES1000mN2029000E3178000,AM_27,96.0
101,CRS3035RES1000mN2029000E3178000,AM_28,51.0
102,CRS3035RES1000mN2029000E3178000,AM_29,80.0
103,CRS3035RES1000mN2029000E3178000,AM_30,81.0
104,CRS3035RES1000mN2029000E3178000,AM_32,45.0
105,CRS3035RES1000mN2029000E3178000,AM_33,39.0
106,CRS3035RES1000mN2029000E3178000,AM_34,55.0
107,CRS3035RES1000mN2029000E3178000,AM_35,42.0
108,CRS3035RES1000mN2029000E3178000,AM_36,47.0
109,CRS3035RES1000mN2029000E3178000,AM_37,81.0
110,CRS3035RES1000mN2029000E3178000,AM_38,80.0
111,CRS3035RES1000mN2029000E3179000,28027618,50.0
112,CRS3035RES1000mN2029000E3179000,28027591,47.0
113,CRS3035RES1000mN2029000E3179000,28027606,62.0
114,CRS3035RES1000mN2029000E3179000,28027898,47.0
115,CRS3035RES1000mN2029000E3179000,28041810,84.0
116,CRS3035RES1000mN2029000E3179000,AM_1,77.0
117,CRS3035RES1000mN2029000E3179000,AM_2,52.0
118,CRS3035RES1000mN2029000E3179000,AM_3,82.0
119,CRS3035RES1000mN2029000E3179000,AM_5,47.0
120,CRS3035RES1000mN2029000E3179000,AM_8,117.0
121,CRS3035RES1000mN2029000E3179000,AM_9,82.0
122,CRS3035RES1000mN2029000E3179000,AM_10,43.0
123,CRS3035RES1000mN2029000E3179000,AM_11,45.0
124,CRS3035RES1000mN2029000E3179000,AM_12,63.0
125,CRS3035RES1000mN2029000E3179000,AM_13,62.0
126,CRS3035RES1000mN2029000E3179000,AM_14,48.0
127,CRS3035RES1000mN2029000E3179000,AM_15,60.0
128,CRS3035RES1000mN2029000E3179000,AM_16,56.0
129,CRS3035RES1000mN2029000E3179000,AM_17,83.0
130,CRS3035RES1000mN2029000E3179000,AM_19,44.0
131,CRS3035RES1000mN2029000E3179000,AM_20,47.0
132,CRS3035RES1000mN2029000E3179000,AM_21,51.0
133,CRS3035RES1000mN2029000E3179000,AM_22,50.0
134,CRS3035RES1000mN2029000E3179000,AM_23,38.0
135,CRS3035RES1000mN2029000E3179000,AM_24,101.0
136,CRS3035RES1000mN2029000E3179000,AM_25,54.0
137,CRS3035RES1000mN2029000E3179000,AM_27,96.0
138,CRS3035RES1000mN2029000E3179000,AM_28,53.0
139,CRS3035RES1000mN2029000E3179000,AM_29,82.0
140,CRS3035RES1000mN2029000E3179000,AM_30,82.0
141,CRS3035RES1000mN2029000E3179000,AM_32,47.0
142,CRS3035RES1000mN2029000E3179000,AM_33,42.0
143,CRS3035RES1000mN2029000E3179000,AM_34,55.0
144,CRS3035RES1000mN2029000E3179000,AM_35,45.0
145,CRS3035RES1000mN2029000E3179000,AM_36,49.0
146,CRS3035RES1000mN2029000E3179000,AM_37,80.0
147,CRS3035RES1000mN2029000E3179000,AM_38,81.0
148,CRS3035RES1000mN2029000E3180000,28027618,50.0
149,CRS3035RES1000mN2029000E3180000,28027591,47.0
150,CRS3035RES1000mN2029000E3180000,28027606,62.0
151,CRS3035RES1000mN2029000E3180000,28027898,47.0
152,CRS3035RES1000mN2029000E3180000,28041810,83.0
153,CRS3035RES1000mN2029000E3180000,AM_1,77.0
154,CRS3035RES1000mN2029000E3180000,AM_2,52.0
155,CRS3035RES1000mN2029000E3180000,AM_3,82.0
156,CRS3035RES1000mN2029000E3180000,AM_5,47.0
157,CRS3035RES1000mN2029000E3180000,AM_8,118.0
158,CRS3035RES1000mN2029000E3180000,AM_9,82.0
159,CRS3035RES1000mN2029000E3180000,AM_10,42.0
160,CRS3035RES1000mN2029000E3180000,AM_11,45.0
161,CRS3035RES1000mN2029000E3180000,AM_12,63.0
162,CRS3035RES1000mN2029000E3180000,AM_13,62.0
