,from_id,to_id,travel_time
204,CRS3035RES1000mN2039000E3147000,3550,63.0
205,CRS3035RES1000mN2039000E3147000,3552,65.0
206,CRS3035RES1000mN2039000E3147000,3553,61.0
207,CRS3035RES1000mN2039000E3147000,3554,50.0
208,CRS3035RES1000mN2039000E3147000,3559,62.0
209,CRS3035RES1000mN2039000E3147000,3560,46.0
210,CRS3035RES1000mN2039000E3147000,3370,38.0
211,CRS3035RES1000mN2039000E3147000,3561,62.0
212,CRS3035RES1000mN2039000E3147000,4914933,24.0
213,CRS3035RES1000mN2039000E3147000,3656,89.0
214,CRS3035RES1000mN2039000E3147000,3562,56.0
215,CRS3035RES1000mN2039000E3147000,3564,52.0
216,CRS3035RES1000mN2039000E3147000,107401,50.0
217,CRS3035RES1000mN2039000E3147000,3565,39.0
218,CRS3035RES1000mN2039000E3147000,3393,33.0
219,CRS3035RES1000mN2039000E3147000,3563,61.0
220,CRS3035RES1000mN2039000E3147000,3566,71.0
221,CRS3035RES1000mN2039000E3147000,3401,48.0
222,CRS3035RES1000mN2039000E3147000,18324,59.0
223,CRS3035RES1000mN2039000E3147000,3569,48.0
224,CRS3035RES1000mN2039000E3147000,3567,53.0
225,CRS3035RES1000mN2039000E3147000,3574,56.0
226,CRS3035RES1000mN2039000E3147000,3575,46.0
227,CRS3035RES1000mN2039000E3147000,3576,40.0
228,CRS3035RES1000mN2039000E3147000,3384,52.0
229,CRS3035RES1000mN2039000E3147000,3578,76.0
230,CRS3035RES1000mN2039000E3147000,3381,46.0
231,CRS3035RES1000mN2039000E3147000,3375,42.0
232,CRS3035RES1000mN2039000E3147000,3372,28.0
233,CRS3035RES1000mN2039000E3147000,3620,63.0
234,CRS3035RES1000mN2039000E3147000,3621,72.0
235,CRS3035RES1000mN2039000E3147000,3622,55.0
236,CRS3035RES1000mN2039000E3147000,3624,50.0
237,CRS3035RES1000mN2039000E3147000,3625,56.0
238,CRS3035RES1000mN2039000E3147000,3626,53.0
239,CRS3035RES1000mN2039000E3147000,3627,45.0
240,CRS3035RES1000mN2039000E3147000,3369,45.0
241,CRS3035RES1000mN2039000E3147000,63393,40.0
242,CRS3035RES1000mN2039000E3147000,3634,57.0
243,CRS3035RES1000mN2039000E3147000,3635,65.0
244,CRS3035RES1000mN2039000E3147000,3637,47.0
245,CRS3035RES1000mN2039000E3147000,3641,64.0
246,CRS3035RES1000mN2039000E3147000,3643,60.0
247,CRS3035RES1000mN2039000E3147000,3642,63.0
248,CRS3035RES1000mN2039000E3147000,29840,65.0
249,CRS3035RES1000mN2039000E3147000,3644,77.0
250,CRS3035RES1000mN2039000E3147000,8174578,67.0
251,CRS3035RES1000mN2039000E3147000,3646,63.0
252,CRS3035RES1000mN2039000E3147000,3653,45.0
253,CRS3035RES1000mN2039000E3147000,3659,44.0
254,CRS3035RES1000mN2039000E3147000,8174571,64.0
255,CRS3035RES1000mN2039000E3147000,3660,63.0
256,CRS3035RES1000mN2039000E3147000,3661,53.0
257,CRS3035RES1000mN2039000E3147000,3395,27.0
258,CRS3035RES1000mN2039000E3147000,3666,54.0
259,CRS3035RES1000mN2039000E3147000,3667,54.0
260,CRS3035RES1000mN2039000E3147000,3682,43.0
261,CRS3035RES1000mN2039000E3147000,3683,64.0
262,CRS3035RES1000mN2039000E3147000,3684,75.0
263,CRS3035RES1000mN2039000E3147000,3694,71.0
264,CRS3035RES1000mN2039000E3147000,3704,54.0
265,CRS3035RES1000mN2039000E3147000,3697,51.0
266,CRS3035RES1000mN2039000E3147000,3698,50.0
267,CRS3035RES1000mN2039000E3147000,3402,55.0
268,CRS3035RES1000mN2039000E3147000,3414,60.0
269,CRS3035RES1000mN2039000E3147000,3418,46.0
270,CRS3035RES1000mN2039000E3147000,3358,41.0
271,CRS3035RES1000mN2039000E3147000,3438,43.0
272,CRS3035RES1000mN2039000E3147000,3444,70.0
273,CRS3035RES1000mN2039000E3147000,3457,58.0
274,CRS3035RES1000mN2039000E3147000,3380,59.0
275,CRS3035RES1000mN2039000E3147000,3461,55.0
276,CRS3035RES1000mN2039000E3147000,3460,54.0
277,CRS3035RES1000mN2039000E3147000,3379,61.0
278,CRS3035RES1000mN2039000E3147000,3471,35.0
279,CRS3035RES1000mN2039000E3147000,3362,42.0
280,CRS3035RES1000mN2039000E3147000,3496,38.0
281,CRS3035RES1000mN2039000E3147000,3508,72.0
282,CRS3035RES1000mN2039000E3147000,3509,63.0
283,CRS3035RES1000mN2039000E3147000,3521,65.0
284,CRS3035RES1000mN2039000E3147000,3532,47.0
285,CRS3035RES1000mN2039000E3147000,3543,69.0
286,CRS3035RES1000mN2039000E3147000,3547,64.0
287,CRS3035RES1000mN2039000E3147000,3581,59.0
288,CRS3035RES1000mN2039000E3147000,4923174,74.0
289,CRS3035RES1000mN2039000E3147000,3590,41.0
290,CRS3035RES1000mN2039000E3147000,3551,54.0
291,CRS3035RES1000mN2039000E3147000,3599,53.0
292,CRS3035RES1000mN2039000E3147000,3600,49.0
293,CRS3035RES1000mN2039000E3147000,3601,48.0
294,CRS3035RES1000mN2039000E3147000,3607,64.0
295,CRS3035RES1000mN2039000E3147000,8174584,77.0
296,CRS3035RES1000mN2039000E3147000,3595,56.0
297,CRS3035RES1000mN2039000E3147000,3596,66.0
298,CRS3035RES1000mN2039000E3147000,3598,65.0
299,CRS3035RES1000mN2039000E3147000,3611,42.0
300,CRS3035RES1000mN2039000E3147000,3612,61.0
301,CRS3035RES1000mN2039000E3147000,3613,53.0
302,CRS3035RES1000mN2039000E3147000,3614,58.0
303,CRS3035RES1000mN2039000E3147000,3615,70.0
304,CRS3035RES1000mN2039000E3147000,3392,37.0
305,CRS3035RES1000mN2039000E3147000,3618,46.0
306,CRS3035RES1000mN2039000E3147000,10471114,71.0
307,CRS3035RES1000mN2039000E3147000,3592,69.0
308,CRS3035RES1000mN2039000E3147000,3594,57.0
309,CRS3035RES1000mN2039000E3147000,189092,67.0
310,CRS3035RES1000mN2039000E3147000,3608,46.0
311,CRS3035RES1000mN2039000E3147000,3616,37.0
312,CRS3035RES1000mN2039000E3147000,3605,63.0
313,CRS3035RES1000mN2039000E3147000,3606,55.0
314,CRS3035RES1000mN2039000E3147000,3610,47.0
315,CRS3035RES1000mN2039000E3147000,3727,55.0
316,CRS3035RES1000mN2039000E3147000,3623,50.0
317,CRS3035RES1000mN2039000E3147000,3629,45.0
318,CRS3035RES1000mN2039000E3147000,3639,55.0
319,CRS3035RES1000mN2039000E3147000,3396,31.0
320,CRS3035RES1000mN2039000E3147000,3668,53.0
321,CRS3035RES1000mN2039000E3147000,3669,58.0
322,CRS3035RES1000mN2039000E3147000,59906,54.0
323,CRS3035RES1000mN2039000E3147000,8132680,72.0
324,CRS3035RES1000mN2039000E3147000,3399,39.0
325,CRS3035RES1000mN2039000E3147000,3572,44.0
326,CRS3035RES1000mN2039000E3147000,3648,48.0
327,CRS3035RES1000mN2039000E3147000,3681,34.0
328,CRS3035RES1000mN2039000E3147000,3373,39.0
329,CRS3035RES1000mN2039000E3147000,3693,50.0
330,CRS3035RES1000mN2039000E3147000,3474,59.0
331,CRS3035RES1000mN2039000E3147000,3475,68.0
332,CRS3035RES1000mN2039000E3147000,3482,41.0
333,CRS3035RES1000mN2039000E3147000,3390,33.0
334,CRS3035RES1000mN2039000E3147000,3472,62.0
335,CRS3035RES1000mN2039000E3147000,3663,54.0
336,CRS3035RES1000mN2039000E3147000,3672,47.0
337,CRS3035RES1000mN2039000E3147000,3476,43.0
338,CRS3035RES1000mN2039000E3147000,3477,44.0
339,CRS3035RES1000mN2039000E3147000,3492,58.0
