,from_id,to_id,travel_time
55,CRS3035RES1000mN2048000E3160000,3502,106.0
56,CRS3035RES1000mN2048000E3160000,3504,92.0
57,CRS3035RES1000mN2048000E3160000,3505,75.0
58,CRS3035RES1000mN2048000E3160000,3540,78.0
59,CRS3035RES1000mN2048000E3160000,3544,94.0
60,CRS3035RES1000mN2048000E3160000,3545,92.0
61,CRS3035RES1000mN2048000E3160000,3558,82.0
62,CRS3035RES1000mN2048000E3160000,3555,96.0
63,CRS3035RES1000mN2048000E3160000,3556,107.0
64,CRS3035RES1000mN2048000E3160000,3462,80.0
65,CRS3035RES1000mN2048000E3160000,3490,85.0
66,CRS3035RES1000mN2048000E3160000,3584,108.0
67,CRS3035RES1000mN2048000E3160000,3593,93.0
68,CRS3035RES1000mN2048000E3160000,3603,71.0
69,CRS3035RES1000mN2048000E3160000,3604,101.0
70,CRS3035RES1000mN2048000E3160000,3609,102.0
71,CRS3035RES1000mN2048000E3160000,59882,90.0
72,CRS3035RES1000mN2048000E3160000,3632,97.0
73,CRS3035RES1000mN2048000E3160000,3586,90.0
74,CRS3035RES1000mN2048000E3160000,3403,107.0
75,CRS3035RES1000mN2048000E3160000,3410,83.0
76,CRS3035RES1000mN2048000E3160000,3427,81.0
77,CRS3035RES1000mN2048000E3160000,3439,71.0
78,CRS3035RES1000mN2048000E3160000,3440,96.0
79,CRS3035RES1000mN2048000E3160000,3470,84.0
80,CRS3035RES1000mN2048000E3160000,3511,98.0
81,CRS3035RES1000mN2048000E3160000,3536,78.0
82,CRS3035RES1000mN2048000E3160000,3434,103.0
83,CRS3035RES1000mN2048000E3160000,3466,93.0
84,CRS3035RES1000mN2048000E3160000,3467,91.0
85,CRS3035RES1000mN2048000E3160000,3507,91.0
86,CRS3035RES1000mN2048000E3160000,3527,103.0
87,CRS3035RES1000mN2048000E3160000,3535,104.0
88,CRS3035RES1000mN2048000E3160000,3537,62.0
89,CRS3035RES1000mN2048000E3160000,3583,82.0
90,CRS3035RES1000mN2048000E3160000,3636,98.0
91,CRS3035RES1000mN2048000E3160000,3628,100.0
92,CRS3035RES1000mN2048000E3160000,3630,94.0
93,CRS3035RES1000mN2048000E3160000,18323,99.0
94,CRS3035RES1000mN2048000E3160000,3640,96.0
95,CRS3035RES1000mN2048000E3160000,3647,97.0
96,CRS3035RES1000mN2048000E3160000,3685,109.0
97,CRS3035RES1000mN2048000E3160000,3696,75.0
98,CRS3035RES1000mN2048000E3160000,3413,99.0
99,CRS3035RES1000mN2048000E3160000,3420,92.0
100,CRS3035RES1000mN2048000E3160000,3487,93.0
101,CRS3035RES1000mN2048000E3160000,3528,71.0
102,CRS3035RES1000mN2048000E3160000,3633,72.0
103,CRS3035RES1000mN2048000E3160000,59885,103.0
104,CRS3035RES1000mN2048000E3160000,3699,69.0
105,CRS3035RES1000mN2048000E3160000,3378,94.0
106,CRS3035RES1000mN2048000E3160000,3419,76.0
107,CRS3035RES1000mN2048000E3160000,3426,98.0
108,CRS3035RES1000mN2048000E3160000,3488,116.0
109,CRS3035RES1000mN2048000E3160000,3400,84.0
110,CRS3035RES1000mN2048000E3160000,3582,74.0
111,CRS3035RES1000mN2048000E3160000,3587,63.0
112,CRS3035RES1000mN2048000E3160000,3631,93.0
