,from_id,to_id,travel_time
103,CRS3035RES1000mN2025000E3181000,28005489,
104,CRS3035RES1000mN2025000E3181000,28005490,
105,CRS3035RES1000mN2025000E3181000,28005519,
106,CRS3035RES1000mN2025000E3181000,28005568,
107,CRS3035RES1000mN2025000E3181000,28005571,95.0
108,CRS3035RES1000mN2025000E3181000,28005601,119.0
109,CRS3035RES1000mN2025000E3181000,28005623,
110,CRS3035RES1000mN2025000E3181000,28005635,
111,CRS3035RES1000mN2025000E3181000,28005660,
112,CRS3035RES1000mN2025000E3181000,28005684,
113,CRS3035RES1000mN2025000E3181000,28005696,
114,CRS3035RES1000mN2025000E3181000,28005714,114.0
115,CRS3035RES1000mN2025000E3181000,28005726,117.0
116,CRS3035RES1000mN2025000E3181000,28005738,107.0
117,CRS3035RES1000mN2025000E3181000,28005741,113.0
118,CRS3035RES1000mN2025000E3181000,28005763,
119,CRS3035RES1000mN2025000E3181000,28005787,
120,CRS3035RES1000mN2025000E3181000,28005799,
121,CRS3035RES1000mN2025000E3181000,28005805,105.0
122,CRS3035RES1000mN2025000E3181000,28005817,116.0
123,CRS3035RES1000mN2025000E3181000,28005830,
124,CRS3035RES1000mN2025000E3181000,28005842,119.0
125,CRS3035RES1000mN2025000E3181000,28005854,
126,CRS3035RES1000mN2025000E3181000,28005866,100.0
127,CRS3035RES1000mN2025000E3181000,28005878,117.0
128,CRS3035RES1000mN2025000E3181000,28005881,113.0
129,CRS3035RES1000mN2025000E3181000,28005891,117.0
130,CRS3035RES1000mN2025000E3181000,28005908,
131,CRS3035RES1000mN2025000E3181000,28005911,
132,CRS3035RES1000mN2025000E3181000,28005933,
133,CRS3035RES1000mN2025000E3181000,28005945,105.0
134,CRS3035RES1000mN2025000E3181000,28005994,95.0
135,CRS3035RES1000mN2025000E3181000,28006007,
136,CRS3035RES1000mN2025000E3181000,28006020,97.0
137,CRS3035RES1000mN2025000E3181000,28006044,
138,CRS3035RES1000mN2025000E3181000,28006056,
139,CRS3035RES1000mN2025000E3181000,28006068,115.0
140,CRS3035RES1000mN2025000E3181000,28006071,109.0
141,CRS3035RES1000mN2025000E3181000,28006101,
142,CRS3035RES1000mN2025000E3181000,28006111,119.0
143,CRS3035RES1000mN2025000E3181000,28006123,99.0
144,CRS3035RES1000mN2025000E3181000,28006135,114.0
145,CRS3035RES1000mN2025000E3181000,28006159,
146,CRS3035RES1000mN2025000E3181000,28006160,
147,CRS3035RES1000mN2025000E3181000,28006172,118.0
148,CRS3035RES1000mN2025000E3181000,28006184,
149,CRS3035RES1000mN2025000E3181000,28006196,119.0
150,CRS3035RES1000mN2025000E3181000,28006202,
151,CRS3035RES1000mN2025000E3181000,28006214,
152,CRS3035RES1000mN2025000E3181000,28006238,100.0
153,CRS3035RES1000mN2025000E3181000,28006251,
154,CRS3035RES1000mN2025000E3181000,28006263,
155,CRS3035RES1000mN2025000E3181000,28006275,
156,CRS3035RES1000mN2025000E3181000,28006305,118.0
157,CRS3035RES1000mN2025000E3181000,28006317,119.0
158,CRS3035RES1000mN2025000E3181000,28006329,111.0
159,CRS3035RES1000mN2025000E3181000,28006354,104.0
160,CRS3035RES1000mN2025000E3181000,28006366,
161,CRS3035RES1000mN2025000E3181000,28006378,99.0
162,CRS3035RES1000mN2025000E3181000,28006381,
163,CRS3035RES1000mN2025000E3181000,28006391,
164,CRS3035RES1000mN2025000E3181000,28006408,106.0
165,CRS3035RES1000mN2025000E3181000,28006411,108.0
166,CRS3035RES1000mN2025000E3181000,28006457,
167,CRS3035RES1000mN2025000E3181000,28006469,
168,CRS3035RES1000mN2025000E3181000,28006561,94.0
169,CRS3035RES1000mN2025000E3181000,28006779,116.0
170,CRS3035RES1000mN2025000E3181000,28006809,
171,CRS3035RES1000mN2025000E3181000,28006846,97.0
172,CRS3035RES1000mN2025000E3181000,28007085,110.0
173,CRS3035RES1000mN2025000E3181000,28007103,109.0
174,CRS3035RES1000mN2025000E3181000,28007127,116.0
175,CRS3035RES1000mN2025000E3181000,28007139,118.0
176,CRS3035RES1000mN2025000E3181000,28007152,117.0
177,CRS3035RES1000mN2025000E3181000,28007191,
178,CRS3035RES1000mN2025000E3181000,28007292,103.0
179,CRS3035RES1000mN2025000E3181000,28007309,101.0
180,CRS3035RES1000mN2025000E3181000,28007371,
181,CRS3035RES1000mN2025000E3181000,28007395,104.0
182,CRS3035RES1000mN2025000E3181000,28007607,104.0
183,CRS3035RES1000mN2025000E3181000,28007826,99.0
184,CRS3035RES1000mN2025000E3181000,28007917,104.0
185,CRS3035RES1000mN2025000E3181000,28007942,104.0
186,CRS3035RES1000mN2025000E3181000,28007954,
187,CRS3035RES1000mN2025000E3181000,28007978,118.0
188,CRS3035RES1000mN2025000E3181000,28007991,97.0
189,CRS3035RES1000mN2025000E3181000,28008016,108.0
190,CRS3035RES1000mN2025000E3181000,28008053,102.0
191,CRS3035RES1000mN2025000E3181000,28008107,102.0
192,CRS3035RES1000mN2025000E3181000,28008211,101.0
193,CRS3035RES1000mN2025000E3181000,28008223,96.0
194,CRS3035RES1000mN2025000E3181000,28008259,104.0
195,CRS3035RES1000mN2025000E3181000,28008296,106.0
196,CRS3035RES1000mN2025000E3181000,28008351,104.0
197,CRS3035RES1000mN2025000E3181000,28008387,
198,CRS3035RES1000mN2025000E3181000,28008405,95.0
199,CRS3035RES1000mN2025000E3181000,28008430,110.0
200,CRS3035RES1000mN2025000E3181000,28008508,105.0
201,CRS3035RES1000mN2025000E3181000,28008511,99.0
202,CRS3035RES1000mN2025000E3181000,28008600,
203,CRS3035RES1000mN2025000E3181000,28008636,104.0
204,CRS3035RES1000mN2025000E3181000,28008703,103.0
205,CRS3035RES1000mN2025000E3181000,28008715,
206,CRS3035RES1000mN2025000E3181000,28008806,101.0
207,CRS3035RES1000mN2025000E3181000,28008818,103.0
208,CRS3035RES1000mN2025000E3181000,28008880,
209,CRS3035RES1000mN2025000E3181000,28008892,104.0
210,CRS3035RES1000mN2025000E3181000,28008909,106.0
211,CRS3035RES1000mN2025000E3181000,28008910,116.0
212,CRS3035RES1000mN2025000E3181000,28008922,
213,CRS3035RES1000mN2025000E3181000,28008934,117.0
214,CRS3035RES1000mN2025000E3181000,28008946,113.0
215,CRS3035RES1000mN2025000E3181000,28008958,
216,CRS3035RES1000mN2025000E3181000,28008995,104.0
217,CRS3035RES1000mN2025000E3181000,28009033,
218,CRS3035RES1000mN2025000E3181000,28009069,92.0
219,CRS3035RES1000mN2025000E3181000,28009082,
220,CRS3035RES1000mN2025000E3181000,28009185,
221,CRS3035RES1000mN2025000E3181000,28009203,119.0
222,CRS3035RES1000mN2025000E3181000,28009215,
223,CRS3035RES1000mN2025000E3181000,28009264,119.0
224,CRS3035RES1000mN2025000E3181000,28009288,114.0
225,CRS3035RES1000mN2025000E3181000,28009291,106.0
226,CRS3035RES1000mN2025000E3181000,28009422,
227,CRS3035RES1000mN2025000E3181000,28009434,
228,CRS3035RES1000mN2025000E3181000,28009446,114.0
229,CRS3035RES1000mN2025000E3181000,28009458,117.0
230,CRS3035RES1000mN2025000E3181000,28009495,106.0
231,CRS3035RES1000mN2025000E3181000,28009525,
232,CRS3035RES1000mN2025000E3181000,28009549,118.0
233,CRS3035RES1000mN2025000E3181000,28009586,
234,CRS3035RES1000mN2025000E3181000,28009604,
235,CRS3035RES1000mN2025000E3181000,28009641,108.0
236,CRS3035RES1000mN2025000E3181000,28009653,
237,CRS3035RES1000mN2025000E3181000,28009677,102.0
238,CRS3035RES1000mN2025000E3181000,28009781,109.0
239,CRS3035RES1000mN2025000E3181000,28009793,101.0
240,CRS3035RES1000mN2025000E3181000,28009801,
241,CRS3035RES1000mN2025000E3181000,28009823,94.0
242,CRS3035RES1000mN2025000E3181000,28009963,
243,CRS3035RES1000mN2025000E3181000,28010060,110.0
244,CRS3035RES1000mN2025000E3181000,28010357,113.0
245,CRS3035RES1000mN2025000E3181000,28010394,
246,CRS3035RES1000mN2025000E3181000,28010412,101.0
247,CRS3035RES1000mN2025000E3181000,28010424,
248,CRS3035RES1000mN2025000E3181000,28010436,
249,CRS3035RES1000mN2025000E3181000,28010448,
250,CRS3035RES1000mN2025000E3181000,28010461,102.0
251,CRS3035RES1000mN2025000E3181000,28010473,111.0
252,CRS3035RES1000mN2025000E3181000,28010497,
253,CRS3035RES1000mN2025000E3181000,28010503,110.0
254,CRS3035RES1000mN2025000E3181000,28010527,
255,CRS3035RES1000mN2025000E3181000,28010539,
256,CRS3035RES1000mN2025000E3181000,28010540,
257,CRS3035RES1000mN2025000E3181000,28010552,109.0
258,CRS3035RES1000mN2025000E3181000,28010576,
259,CRS3035RES1000mN2025000E3181000,28010591,113.0
260,CRS3035RES1000mN2025000E3181000,28010606,115.0
261,CRS3035RES1000mN2025000E3181000,28010618,109.0
262,CRS3035RES1000mN2025000E3181000,28010643,110.0
263,CRS3035RES1000mN2025000E3181000,28010655,
264,CRS3035RES1000mN2025000E3181000,28010679,107.0
265,CRS3035RES1000mN2025000E3181000,28010680,118.0
266,CRS3035RES1000mN2025000E3181000,28010710,106.0
267,CRS3035RES1000mN2025000E3181000,28010722,
268,CRS3035RES1000mN2025000E3181000,28010746,105.0
269,CRS3035RES1000mN2025000E3181000,28010761,119.0
270,CRS3035RES1000mN2025000E3181000,28010771,115.0
271,CRS3035RES1000mN2025000E3181000,28010783,
272,CRS3035RES1000mN2025000E3181000,28010795,
273,CRS3035RES1000mN2025000E3181000,28010801,107.0
274,CRS3035RES1000mN2025000E3181000,28010813,115.0
275,CRS3035RES1000mN2025000E3181000,28010849,106.0
276,CRS3035RES1000mN2025000E3181000,28010850,114.0
277,CRS3035RES1000mN2025000E3181000,28010862,
