,from_id,to_id,travel_time
110,CRS3035RES1000mN2022000E3146000,28005635,72.0
111,CRS3035RES1000mN2022000E3146000,28005660,91.0
112,CRS3035RES1000mN2022000E3146000,28005684,59.0
113,CRS3035RES1000mN2022000E3146000,28005696,88.0
114,CRS3035RES1000mN2022000E3146000,28005714,89.0
115,CRS3035RES1000mN2022000E3146000,28005726,77.0
116,CRS3035RES1000mN2022000E3146000,28005738,103.0
117,CRS3035RES1000mN2022000E3146000,28005741,95.0
118,CRS3035RES1000mN2022000E3146000,28005763,76.0
119,CRS3035RES1000mN2022000E3146000,28005787,94.0
120,CRS3035RES1000mN2022000E3146000,28005799,69.0
121,CRS3035RES1000mN2022000E3146000,28005805,93.0
122,CRS3035RES1000mN2022000E3146000,28005817,76.0
123,CRS3035RES1000mN2022000E3146000,28005830,78.0
124,CRS3035RES1000mN2022000E3146000,28005842,94.0
125,CRS3035RES1000mN2022000E3146000,28005854,91.0
126,CRS3035RES1000mN2022000E3146000,28005866,97.0
127,CRS3035RES1000mN2022000E3146000,28005878,99.0
128,CRS3035RES1000mN2022000E3146000,28005881,75.0
129,CRS3035RES1000mN2022000E3146000,28005891,102.0
130,CRS3035RES1000mN2022000E3146000,28005908,98.0
131,CRS3035RES1000mN2022000E3146000,28005911,85.0
132,CRS3035RES1000mN2022000E3146000,28005933,92.0
133,CRS3035RES1000mN2022000E3146000,28005945,92.0
134,CRS3035RES1000mN2022000E3146000,28005994,97.0
135,CRS3035RES1000mN2022000E3146000,28006007,93.0
136,CRS3035RES1000mN2022000E3146000,28006020,92.0
137,CRS3035RES1000mN2022000E3146000,28006044,68.0
138,CRS3035RES1000mN2022000E3146000,28006056,77.0
139,CRS3035RES1000mN2022000E3146000,28006068,97.0
140,CRS3035RES1000mN2022000E3146000,28006071,88.0
141,CRS3035RES1000mN2022000E3146000,28006101,88.0
142,CRS3035RES1000mN2022000E3146000,28006111,74.0
143,CRS3035RES1000mN2022000E3146000,28006123,84.0
144,CRS3035RES1000mN2022000E3146000,28006135,97.0
