,from_id,to_id,travel_time
111,CRS3035RES1000mN2028000E3189000,28005660,98.0
112,CRS3035RES1000mN2028000E3189000,28005684,112.0
113,CRS3035RES1000mN2028000E3189000,28005696,106.0
114,CRS3035RES1000mN2028000E3189000,28005714,92.0
115,CRS3035RES1000mN2028000E3189000,28005726,95.0
116,CRS3035RES1000mN2028000E3189000,28005738,83.0
117,CRS3035RES1000mN2028000E3189000,28005741,93.0
118,CRS3035RES1000mN2028000E3189000,28005763,109.0
119,CRS3035RES1000mN2028000E3189000,28005787,97.0
120,CRS3035RES1000mN2028000E3189000,28005799,110.0
121,CRS3035RES1000mN2028000E3189000,28005805,84.0
122,CRS3035RES1000mN2028000E3189000,28005817,94.0
123,CRS3035RES1000mN2028000E3189000,28005830,99.0
124,CRS3035RES1000mN2028000E3189000,28005842,90.0
125,CRS3035RES1000mN2028000E3189000,28005854,97.0
126,CRS3035RES1000mN2028000E3189000,28005866,78.0
127,CRS3035RES1000mN2028000E3189000,28005878,95.0
128,CRS3035RES1000mN2028000E3189000,28005881,90.0
129,CRS3035RES1000mN2028000E3189000,28005891,96.0
130,CRS3035RES1000mN2028000E3189000,28005908,99.0
131,CRS3035RES1000mN2028000E3189000,28005911,110.0
132,CRS3035RES1000mN2028000E3189000,28005933,99.0
133,CRS3035RES1000mN2028000E3189000,28005945,84.0
134,CRS3035RES1000mN2028000E3189000,28005994,71.0
135,CRS3035RES1000mN2028000E3189000,28006007,99.0
136,CRS3035RES1000mN2028000E3189000,28006020,76.0
137,CRS3035RES1000mN2028000E3189000,28006044,111.0
138,CRS3035RES1000mN2028000E3189000,28006056,104.0
139,CRS3035RES1000mN2028000E3189000,28006068,93.0
140,CRS3035RES1000mN2028000E3189000,28006071,88.0
141,CRS3035RES1000mN2028000E3189000,28006101,111.0
142,CRS3035RES1000mN2028000E3189000,28006111,97.0
143,CRS3035RES1000mN2028000E3189000,28006123,77.0
144,CRS3035RES1000mN2028000E3189000,28006135,92.0
145,CRS3035RES1000mN2028000E3189000,28006159,105.0
146,CRS3035RES1000mN2028000E3189000,28006160,108.0
147,CRS3035RES1000mN2028000E3189000,28006172,96.0
148,CRS3035RES1000mN2028000E3189000,28006184,98.0
149,CRS3035RES1000mN2028000E3189000,28006196,97.0
150,CRS3035RES1000mN2028000E3189000,28006202,100.0
151,CRS3035RES1000mN2028000E3189000,28006214,104.0
152,CRS3035RES1000mN2028000E3189000,28006238,79.0
153,CRS3035RES1000mN2028000E3189000,28006251,110.0
154,CRS3035RES1000mN2028000E3189000,28006263,106.0
155,CRS3035RES1000mN2028000E3189000,28006275,100.0
156,CRS3035RES1000mN2028000E3189000,28006305,96.0
157,CRS3035RES1000mN2028000E3189000,28006317,97.0
158,CRS3035RES1000mN2028000E3189000,28006329,89.0
