,from_id,to_id,travel_time
114,CRS3035RES1000mN2013000E3148000,28005714,119.0
115,CRS3035RES1000mN2013000E3148000,28005726,109.0
116,CRS3035RES1000mN2013000E3148000,28005738,
117,CRS3035RES1000mN2013000E3148000,28005741,
118,CRS3035RES1000mN2013000E3148000,28005763,87.0
119,CRS3035RES1000mN2013000E3148000,28005787,110.0
120,CRS3035RES1000mN2013000E3148000,28005799,105.0
121,CRS3035RES1000mN2013000E3148000,28005805,
122,CRS3035RES1000mN2013000E3148000,28005817,108.0
123,CRS3035RES1000mN2013000E3148000,28005830,115.0
124,CRS3035RES1000mN2013000E3148000,28005842,109.0
125,CRS3035RES1000mN2013000E3148000,28005854,107.0
126,CRS3035RES1000mN2013000E3148000,28005866,
127,CRS3035RES1000mN2013000E3148000,28005878,
128,CRS3035RES1000mN2013000E3148000,28005881,93.0
129,CRS3035RES1000mN2013000E3148000,28005891,119.0
130,CRS3035RES1000mN2013000E3148000,28005908,112.0
131,CRS3035RES1000mN2013000E3148000,28005911,99.0
132,CRS3035RES1000mN2013000E3148000,28005933,108.0
133,CRS3035RES1000mN2013000E3148000,28005945,
134,CRS3035RES1000mN2013000E3148000,28005994,
135,CRS3035RES1000mN2013000E3148000,28006007,108.0
136,CRS3035RES1000mN2013000E3148000,28006020,
137,CRS3035RES1000mN2013000E3148000,28006044,113.0
138,CRS3035RES1000mN2013000E3148000,28006056,110.0
139,CRS3035RES1000mN2013000E3148000,28006068,
140,CRS3035RES1000mN2013000E3148000,28006071,118.0
141,CRS3035RES1000mN2013000E3148000,28006101,108.0
142,CRS3035RES1000mN2013000E3148000,28006111,103.0
143,CRS3035RES1000mN2013000E3148000,28006123,111.0
144,CRS3035RES1000mN2013000E3148000,28006135,114.0
145,CRS3035RES1000mN2013000E3148000,28006159,104.0
146,CRS3035RES1000mN2013000E3148000,28006160,101.0
147,CRS3035RES1000mN2013000E3148000,28006172,106.0
148,CRS3035RES1000mN2013000E3148000,28006184,
149,CRS3035RES1000mN2013000E3148000,28006196,107.0
150,CRS3035RES1000mN2013000E3148000,28006202,104.0
151,CRS3035RES1000mN2013000E3148000,28006214,86.0
152,CRS3035RES1000mN2013000E3148000,28006238,111.0
153,CRS3035RES1000mN2013000E3148000,28006251,103.0
154,CRS3035RES1000mN2013000E3148000,28006263,81.0
155,CRS3035RES1000mN2013000E3148000,28006275,107.0
156,CRS3035RES1000mN2013000E3148000,28006305,101.0
157,CRS3035RES1000mN2013000E3148000,28006317,109.0
158,CRS3035RES1000mN2013000E3148000,28006329,99.0
159,CRS3035RES1000mN2013000E3148000,28006354,115.0
160,CRS3035RES1000mN2013000E3148000,28006366,108.0
161,CRS3035RES1000mN2013000E3148000,28006378,100.0
162,CRS3035RES1000mN2013000E3148000,28006381,106.0
163,CRS3035RES1000mN2013000E3148000,28006391,108.0
164,CRS3035RES1000mN2013000E3148000,28006408,104.0
165,CRS3035RES1000mN2013000E3148000,28006411,
166,CRS3035RES1000mN2013000E3148000,28006457,82.0
167,CRS3035RES1000mN2013000E3148000,28006469,106.0
168,CRS3035RES1000mN2013000E3148000,28006561,
169,CRS3035RES1000mN2013000E3148000,28006779,104.0
170,CRS3035RES1000mN2013000E3148000,28006809,115.0
171,CRS3035RES1000mN2013000E3148000,28006846,118.0
172,CRS3035RES1000mN2013000E3148000,28007085,112.0
173,CRS3035RES1000mN2013000E3148000,28007103,110.0
174,CRS3035RES1000mN2013000E3148000,28007127,
175,CRS3035RES1000mN2013000E3148000,28007139,116.0
176,CRS3035RES1000mN2013000E3148000,28007152,104.0
177,CRS3035RES1000mN2013000E3148000,28007191,108.0
178,CRS3035RES1000mN2013000E3148000,28007292,106.0
179,CRS3035RES1000mN2013000E3148000,28007309,
180,CRS3035RES1000mN2013000E3148000,28007371,109.0
181,CRS3035RES1000mN2013000E3148000,28007395,114.0
182,CRS3035RES1000mN2013000E3148000,28007607,115.0
183,CRS3035RES1000mN2013000E3148000,28007826,
184,CRS3035RES1000mN2013000E3148000,28007917,109.0
185,CRS3035RES1000mN2013000E3148000,28007942,118.0
186,CRS3035RES1000mN2013000E3148000,28007954,107.0
187,CRS3035RES1000mN2013000E3148000,28007978,107.0
188,CRS3035RES1000mN2013000E3148000,28007991,
189,CRS3035RES1000mN2013000E3148000,28008016,105.0
190,CRS3035RES1000mN2013000E3148000,28008053,118.0
191,CRS3035RES1000mN2013000E3148000,28008107,111.0
192,CRS3035RES1000mN2013000E3148000,28008211,109.0
193,CRS3035RES1000mN2013000E3148000,28008223,
194,CRS3035RES1000mN2013000E3148000,28008259,108.0
195,CRS3035RES1000mN2013000E3148000,28008296,119.0
