,from_id,to_id,travel_time
111,CRS3035RES1000mN2022000E3146000,28009069,95.0
112,CRS3035RES1000mN2022000E3146000,28009082,97.0
113,CRS3035RES1000mN2022000E3146000,28009185,84.0
114,CRS3035RES1000mN2022000E3146000,28009203,72.0
115,CRS3035RES1000mN2022000E3146000,28009215,93.0
116,CRS3035RES1000mN2022000E3146000,28009264,76.0
117,CRS3035RES1000mN2022000E3146000,28009291,84.0
118,CRS3035RES1000mN2022000E3146000,28009446,70.0
119,CRS3035RES1000mN2022000E3146000,28009458,107.0
120,CRS3035RES1000mN2022000E3146000,28009525,71.0
121,CRS3035RES1000mN2022000E3146000,28009549,78.0
122,CRS3035RES1000mN2022000E3146000,28009586,81.0
123,CRS3035RES1000mN2022000E3146000,28009604,65.0
124,CRS3035RES1000mN2022000E3146000,28009641,86.0
125,CRS3035RES1000mN2022000E3146000,28009653,101.0
126,CRS3035RES1000mN2022000E3146000,28009677,84.0
127,CRS3035RES1000mN2022000E3146000,28009781,92.0
128,CRS3035RES1000mN2022000E3146000,28009793,91.0
129,CRS3035RES1000mN2022000E3146000,28009801,92.0
130,CRS3035RES1000mN2022000E3146000,28009823,94.0
131,CRS3035RES1000mN2022000E3146000,28010436,103.0
132,CRS3035RES1000mN2022000E3146000,28010448,90.0
133,CRS3035RES1000mN2022000E3146000,28010540,67.0
134,CRS3035RES1000mN2022000E3146000,28011209,103.0
135,CRS3035RES1000mN2022000E3146000,28011246,96.0
136,CRS3035RES1000mN2022000E3146000,28011258,84.0
137,CRS3035RES1000mN2022000E3146000,28011261,70.0
138,CRS3035RES1000mN2022000E3146000,28011428,72.0
139,CRS3035RES1000mN2022000E3146000,28011477,91.0
140,CRS3035RES1000mN2022000E3146000,28011490,59.0
141,CRS3035RES1000mN2022000E3146000,28011544,95.0
142,CRS3035RES1000mN2022000E3146000,28011593,91.0
143,CRS3035RES1000mN2022000E3146000,28011623,86.0
144,CRS3035RES1000mN2022000E3146000,28011635,89.0
145,CRS3035RES1000mN2022000E3146000,28011647,94.0
146,CRS3035RES1000mN2022000E3146000,28011726,85.0
147,CRS3035RES1000mN2022000E3146000,28011763,87.0
148,CRS3035RES1000mN2022000E3146000,28011775,72.0
149,CRS3035RES1000mN2022000E3146000,28011891,84.0
150,CRS3035RES1000mN2022000E3146000,28011908,95.0
151,CRS3035RES1000mN2022000E3146000,28011911,89.0
152,CRS3035RES1000mN2022000E3146000,28011921,96.0
153,CRS3035RES1000mN2022000E3146000,28011945,75.0
154,CRS3035RES1000mN2022000E3146000,28011970,64.0
155,CRS3035RES1000mN2022000E3146000,28012032,85.0
156,CRS3035RES1000mN2022000E3146000,28012196,81.0
157,CRS3035RES1000mN2022000E3146000,28012354,80.0
158,CRS3035RES1000mN2022000E3146000,28012585,70.0
159,CRS3035RES1000mN2022000E3146000,28012603,78.0
160,CRS3035RES1000mN2022000E3146000,28012640,70.0
161,CRS3035RES1000mN2022000E3146000,28012688,90.0
162,CRS3035RES1000mN2022000E3146000,28012767,87.0
163,CRS3035RES1000mN2022000E3146000,28012779,77.0
164,CRS3035RES1000mN2022000E3146000,28012871,101.0
165,CRS3035RES1000mN2022000E3146000,28012901,85.0
166,CRS3035RES1000mN2022000E3146000,28012949,89.0
167,CRS3035RES1000mN2022000E3146000,28012962,91.0
168,CRS3035RES1000mN2022000E3146000,28013036,75.0
169,CRS3035RES1000mN2022000E3146000,28013048,71.0
170,CRS3035RES1000mN2022000E3146000,28013051,87.0
171,CRS3035RES1000mN2022000E3146000,28013097,67.0
172,CRS3035RES1000mN2022000E3146000,28013103,84.0
173,CRS3035RES1000mN2022000E3146000,28013115,65.0
174,CRS3035RES1000mN2022000E3146000,28013140,88.0
175,CRS3035RES1000mN2022000E3146000,28013188,91.0
176,CRS3035RES1000mN2022000E3146000,28013191,84.0
177,CRS3035RES1000mN2022000E3146000,28013255,88.0
178,CRS3035RES1000mN2022000E3146000,28013280,95.0
179,CRS3035RES1000mN2022000E3146000,28013292,90.0
180,CRS3035RES1000mN2022000E3146000,28013371,88.0
181,CRS3035RES1000mN2022000E3146000,28013383,95.0
182,CRS3035RES1000mN2022000E3146000,28013395,89.0
183,CRS3035RES1000mN2022000E3146000,28013401,69.0
184,CRS3035RES1000mN2022000E3146000,28013413,101.0
185,CRS3035RES1000mN2022000E3146000,28013450,90.0
186,CRS3035RES1000mN2022000E3146000,28013504,85.0
