,from_id,to_id,travel_time
0,CRS3035RES1000mN2007000E3152000,25526,
1,CRS3035RES1000mN2007000E3152000,1774,
2,CRS3035RES1000mN2007000E3152000,1770,
3,CRS3035RES1000mN2007000E3152000,1773,
4,CRS3035RES1000mN2007000E3152000,1771,
5,CRS3035RES1000mN2007000E3152000,123303,
6,CRS3035RES1000mN2007000E3152000,1764,
7,CRS3035RES1000mN2007000E3152000,181101,
8,CRS3035RES1000mN2007000E3152000,5765642,
9,CRS3035RES1000mN2007000E3152000,86719,
10,CRS3035RES1000mN2007000E3152000,1800,
11,CRS3035RES1000mN2007000E3152000,1757,
12,CRS3035RES1000mN2007000E3152000,1755,
13,CRS3035RES1000mN2007000E3152000,1882,
14,CRS3035RES1000mN2007000E3152000,1745,
15,CRS3035RES1000mN2007000E3152000,1794,
16,CRS3035RES1000mN2007000E3152000,1762,
17,CRS3035RES1000mN2007000E3152000,51188,
18,CRS3035RES1000mN2007000E3152000,6893633,
19,CRS3035RES1000mN2007000E3152000,167128,
20,CRS3035RES1000mN2007000E3152000,1760,
21,CRS3035RES1000mN2007000E3152000,12773298,118.0
22,CRS3035RES1000mN2007000E3152000,1754,
23,CRS3035RES1000mN2007000E3152000,1748,
24,CRS3035RES1000mN2007000E3152000,79941,
25,CRS3035RES1000mN2007000E3152000,1750,
26,CRS3035RES1000mN2007000E3152000,5975465,
27,CRS3035RES1000mN2007000E3152000,115056,
28,CRS3035RES1000mN2007000E3152000,1790,
29,CRS3035RES1000mN2007000E3152000,1756,
30,CRS3035RES1000mN2007000E3152000,51849,
31,CRS3035RES1000mN2007000E3152000,185595,
32,CRS3035RES1000mN2007000E3152000,7697128,
33,CRS3035RES1000mN2007000E3152000,10395362,
34,CRS3035RES1000mN2007000E3152000,1759,
35,CRS3035RES1000mN2007000E3152000,1752,
36,CRS3035RES1000mN2007000E3152000,186714,
37,CRS3035RES1000mN2007000E3152000,1753,
38,CRS3035RES1000mN2007000E3152000,1792,
39,CRS3035RES1000mN2007000E3152000,1763,
40,CRS3035RES1000mN2007000E3152000,1746,
41,CRS3035RES1000mN2007000E3152000,11572165,
42,CRS3035RES1000mN2007000E3152000,1761,
43,CRS3035RES1000mN2007000E3152000,1747,
44,CRS3035RES1000mN2007000E3152000,5768564,
45,CRS3035RES1000mN2007000E3152000,1798,
46,CRS3035RES1000mN2007000E3152000,66904,
47,CRS3035RES1000mN2007000E3152000,1777,
48,CRS3035RES1000mN2007000E3152000,1765,
49,CRS3035RES1000mN2007000E3152000,49416,
50,CRS3035RES1000mN2007000E3152000,12734939,
51,CRS3035RES1000mN2007000E3152000,167386167,
52,CRS3035RES1000mN2007000E3152000,295933804,
53,CRS3035RES1000mN2007000E3152000,303340017,
54,CRS3035RES1000mN2007000E3152000,315355551,
55,CRS3035RES1000mN2007000E3152000,339084977,
56,CRS3035RES1000mN2007000E3152000,412911553,
57,CRS3035RES1000mN2007000E3152000,558126037,
58,CRS3035RES1000mN2007000E3152000,711789768,
59,CRS3035RES1000mN2007000E3152000,727666062,
60,CRS3035RES1000mN2007000E3152000,848085869,
61,CRS3035RES1000mN2007000E3152000,1056098898,
62,CRS3035RES1000mN2007000E3152000,1255438242,
63,CRS3035RES1000mN2007000E3152000,1469985039,
64,CRS3035RES1000mN2007000E3152000,1504302537,
65,CRS3035RES1000mN2007000E3152000,1511617504,
66,CRS3035RES1000mN2007000E3152000,1541601287,
67,CRS3035RES1000mN2007000E3152000,1544591296,
68,CRS3035RES1000mN2007000E3152000,1598174183,
69,CRS3035RES1000mN2007000E3152000,1629887846,
70,CRS3035RES1000mN2007000E3152000,1686660176,
71,CRS3035RES1000mN2007000E3152000,1716927336,105.0
72,CRS3035RES1000mN2007000E3152000,1734554324,
73,CRS3035RES1000mN2007000E3152000,1849109335,
74,CRS3035RES1000mN2007000E3152000,2028408680,
75,CRS3035RES1000mN2007000E3152000,2036887702,
76,CRS3035RES1000mN2007000E3152000,2061404218,
77,CRS3035RES1000mN2007000E3152000,2134238030,
78,CRS3035RES1000mN2007000E3152000,2261600754,
79,CRS3035RES1000mN2007000E3152000,2301402027,
80,CRS3035RES1000mN2007000E3152000,2303966810,
81,CRS3035RES1000mN2007000E3152000,2312029862,
82,CRS3035RES1000mN2007000E3152000,2408860250,
83,CRS3035RES1000mN2007000E3152000,2620185829,
84,CRS3035RES1000mN2007000E3152000,2622508931,
85,CRS3035RES1000mN2007000E3152000,2672130951,
86,CRS3035RES1000mN2007000E3152000,2710518818,
87,CRS3035RES1000mN2007000E3152000,3034026261,
88,CRS3035RES1000mN2007000E3152000,3179889751,
89,CRS3035RES1000mN2007000E3152000,3206611978,
90,CRS3035RES1000mN2007000E3152000,3272828439,
91,CRS3035RES1000mN2007000E3152000,3452364276,
92,CRS3035RES1000mN2007000E3152000,3452364277,
93,CRS3035RES1000mN2007000E3152000,3495733197,
94,CRS3035RES1000mN2007000E3152000,3497154853,
95,CRS3035RES1000mN2007000E3152000,3517755445,
96,CRS3035RES1000mN2007000E3152000,3522125657,
97,CRS3035RES1000mN2007000E3152000,3526751794,
98,CRS3035RES1000mN2007000E3152000,3839306060,
99,CRS3035RES1000mN2007000E3152000,4214697664,
100,CRS3035RES1000mN2007000E3152000,4338252586,
101,CRS3035RES1000mN2007000E3152000,4401271633,
102,CRS3035RES1000mN2007000E3152000,4515476768,
103,CRS3035RES1000mN2007000E3152000,4569910891,
104,CRS3035RES1000mN2007000E3152000,4703730491,
105,CRS3035RES1000mN2007000E3152000,4707870392,
106,CRS3035RES1000mN2007000E3152000,4789037769,
107,CRS3035RES1000mN2007000E3152000,4794233143,
108,CRS3035RES1000mN2007000E3152000,4870405674,
109,CRS3035RES1000mN2007000E3152000,5139379922,
110,CRS3035RES1000mN2007000E3152000,5160337425,
111,CRS3035RES1000mN2007000E3152000,5196199575,
112,CRS3035RES1000mN2007000E3152000,5341570554,
113,CRS3035RES1000mN2007000E3152000,5345949864,
114,CRS3035RES1000mN2007000E3152000,5448507385,
115,CRS3035RES1000mN2007000E3152000,5604693894,
116,CRS3035RES1000mN2007000E3152000,5670401989,
117,CRS3035RES1000mN2007000E3152000,5942671299,
118,CRS3035RES1000mN2007000E3152000,5943980960,
119,CRS3035RES1000mN2007000E3152000,6185791451,
120,CRS3035RES1000mN2007000E3152000,6188948286,
121,CRS3035RES1000mN2007000E3152000,6555800191,
122,CRS3035RES1000mN2007000E3152000,6885254479,
123,CRS3035RES1000mN2007000E3152000,7222611268,
124,CRS3035RES1000mN2007000E3152000,7408961006,
125,CRS3035RES1000mN2007000E3152000,7619964683,
126,CRS3035RES1000mN2007000E3152000,7836562695,
127,CRS3035RES1000mN2007000E3152000,8493729364,
128,CRS3035RES1000mN2007000E3152000,8557885377,
129,CRS3035RES1000mN2007000E3152000,8807212208,
130,CRS3035RES1000mN2007000E3152000,8844229173,
131,CRS3035RES1000mN2007000E3152000,8878422600,
132,CRS3035RES1000mN2007000E3152000,9595709188,
133,CRS3035RES1000mN2007000E3152000,9611387099,
134,CRS3035RES1000mN2007000E3152000,9712656915,
135,CRS3035RES1000mN2007000E3152000,9713142744,
136,CRS3035RES1000mN2007000E3152000,9815746657,
137,CRS3035RES1000mN2007000E3152000,10004871512,
138,CRS3035RES1000mN2007000E3152000,10281174134,
139,CRS3035RES1000mN2007000E3152000,10580337411,
140,CRS3035RES1000mN2007000E3152000,10899442604,
141,CRS3035RES1000mN2007000E3152000,10922657146,
142,CRS3035RES1000mN2007000E3152000,11127499928,
143,CRS3035RES1000mN2007000E3152000,11143725881,
144,CRS3035RES1000mN2007000E3152000,11243087140,
145,CRS3035RES1000mN2007000E3152000,11269399969,
146,CRS3035RES1000mN2007000E3152000,11287269362,
147,CRS3035RES1000mN2007000E3152000,11287269363,
148,CRS3035RES1000mN2007000E3152000,11369705764,
149,CRS3035RES1000mN2007000E3152000,11387776374,
150,CRS3035RES1000mN2007000E3152000,11461799040,
151,CRS3035RES1000mN2007000E3152000,11462802981,
152,CRS3035RES1000mN2007000E3152000,11652077658,
153,CRS3035RES1000mN2007000E3152000,11691390164,
154,CRS3035RES1000mN2007000E3152000,11739757462,112.0
155,CRS3035RES1000mN2007000E3152000,12178446726,
156,CRS3035RES1000mN2007000E3152000,12407425114,
157,CRS3035RES1000mN2007000E3152000,12865480228,
158,CRS3035RES1000mN2007000E3152000,2960630,
159,CRS3035RES1000mN2007000E3152000,3554044,
160,CRS3035RES1000mN2007000E3152000,3557906,116.0
161,CRS3035RES1000mN2007000E3152000,5231361,
162,CRS3035RES1000mN2007000E3152000,9314566,
163,CRS3035RES1000mN2007000E3152000,13696257,
164,CRS3035RES1000mN2007000E3152000,15996131,
165,CRS3035RES1000mN2007000E3152000,23526191,
166,CRS3035RES1000mN2007000E3152000,23545719,
167,CRS3035RES1000mN2007000E3152000,30599279,
168,CRS3035RES1000mN2007000E3152000,30649229,
169,CRS3035RES1000mN2007000E3152000,32198651,
170,CRS3035RES1000mN2007000E3152000,34945111,106.0
171,CRS3035RES1000mN2007000E3152000,50170625,
172,CRS3035RES1000mN2007000E3152000,82887228,
173,CRS3035RES1000mN2007000E3152000,92484952,
174,CRS3035RES1000mN2007000E3152000,95794713,
175,CRS3035RES1000mN2007000E3152000,96418670,
176,CRS3035RES1000mN2007000E3152000,98502686,
177,CRS3035RES1000mN2007000E3152000,132613257,
178,CRS3035RES1000mN2007000E3152000,135036040,
179,CRS3035RES1000mN2007000E3152000,150772489,
180,CRS3035RES1000mN2007000E3152000,154118456,
181,CRS3035RES1000mN2007000E3152000,157375776,
182,CRS3035RES1000mN2007000E3152000,158211204,
183,CRS3035RES1000mN2007000E3152000,162072415,119.0
184,CRS3035RES1000mN2007000E3152000,162117720,
185,CRS3035RES1000mN2007000E3152000,170487273,
186,CRS3035RES1000mN2007000E3152000,172686062,
187,CRS3035RES1000mN2007000E3152000,174318235,
188,CRS3035RES1000mN2007000E3152000,174318237,
189,CRS3035RES1000mN2007000E3152000,205060159,
190,CRS3035RES1000mN2007000E3152000,205757163,
191,CRS3035RES1000mN2007000E3152000,221095520,
192,CRS3035RES1000mN2007000E3152000,224503374,
193,CRS3035RES1000mN2007000E3152000,227333462,
194,CRS3035RES1000mN2007000E3152000,229117454,
195,CRS3035RES1000mN2007000E3152000,261460389,
196,CRS3035RES1000mN2007000E3152000,283450022,
197,CRS3035RES1000mN2007000E3152000,288994040,
198,CRS3035RES1000mN2007000E3152000,296744564,
199,CRS3035RES1000mN2007000E3152000,297526406,
200,CRS3035RES1000mN2007000E3152000,300709861,
201,CRS3035RES1000mN2007000E3152000,301444634,
202,CRS3035RES1000mN2007000E3152000,302721609,105.0
203,CRS3035RES1000mN2007000E3152000,308195630,
204,CRS3035RES1000mN2007000E3152000,312777902,
205,CRS3035RES1000mN2007000E3152000,330154630,
206,CRS3035RES1000mN2007000E3152000,340205456,
207,CRS3035RES1000mN2007000E3152000,367883612,
208,CRS3035RES1000mN2007000E3152000,368211943,
209,CRS3035RES1000mN2007000E3152000,374180360,
210,CRS3035RES1000mN2007000E3152000,375369499,
211,CRS3035RES1000mN2007000E3152000,383494544,
212,CRS3035RES1000mN2007000E3152000,384574591,114.0
213,CRS3035RES1000mN2007000E3152000,403538322,
214,CRS3035RES1000mN2007000E3152000,403859503,
215,CRS3035RES1000mN2007000E3152000,437050442,91.0
216,CRS3035RES1000mN2007000E3152000,459881697,
217,CRS3035RES1000mN2007000E3152000,477278425,
218,CRS3035RES1000mN2007000E3152000,486879235,
219,CRS3035RES1000mN2007000E3152000,493748377,
220,CRS3035RES1000mN2007000E3152000,498234201,83.0
221,CRS3035RES1000mN2007000E3152000,504315026,
222,CRS3035RES1000mN2007000E3152000,548701490,117.0
223,CRS3035RES1000mN2007000E3152000,574210084,
224,CRS3035RES1000mN2007000E3152000,576094143,
225,CRS3035RES1000mN2007000E3152000,584409067,
226,CRS3035RES1000mN2007000E3152000,635512756,
227,CRS3035RES1000mN2007000E3152000,638492224,
228,CRS3035RES1000mN2007000E3152000,653913062,
