,from_id,to_id,travel_time
112,CRS3035RES1000mN2038000E3169000,5341570554,95.0
113,CRS3035RES1000mN2038000E3169000,5345949864,
114,CRS3035RES1000mN2038000E3169000,5448507385,
115,CRS3035RES1000mN2038000E3169000,5604693894,73.0
116,CRS3035RES1000mN2038000E3169000,5670401989,
117,CRS3035RES1000mN2038000E3169000,5942671299,118.0
118,CRS3035RES1000mN2038000E3169000,5943980960,
119,CRS3035RES1000mN2038000E3169000,6185791451,
120,CRS3035RES1000mN2038000E3169000,6188948286,117.0
121,CRS3035RES1000mN2038000E3169000,6555800191,
122,CRS3035RES1000mN2038000E3169000,6885254479,62.0
123,CRS3035RES1000mN2038000E3169000,7222611268,
124,CRS3035RES1000mN2038000E3169000,7408961006,
125,CRS3035RES1000mN2038000E3169000,7619964683,113.0
126,CRS3035RES1000mN2038000E3169000,7836562695,90.0
127,CRS3035RES1000mN2038000E3169000,8493729364,94.0
128,CRS3035RES1000mN2038000E3169000,8557885377,
129,CRS3035RES1000mN2038000E3169000,8807212208,86.0
130,CRS3035RES1000mN2038000E3169000,8844229173,86.0
131,CRS3035RES1000mN2038000E3169000,8878422600,103.0
132,CRS3035RES1000mN2038000E3169000,9595709188,83.0
133,CRS3035RES1000mN2038000E3169000,9611387099,98.0
134,CRS3035RES1000mN2038000E3169000,9712656915,88.0
135,CRS3035RES1000mN2038000E3169000,9713142744,80.0
136,CRS3035RES1000mN2038000E3169000,9815746657,
137,CRS3035RES1000mN2038000E3169000,10004871512,86.0
138,CRS3035RES1000mN2038000E3169000,10281174134,
139,CRS3035RES1000mN2038000E3169000,10580337411,94.0
140,CRS3035RES1000mN2038000E3169000,10899442604,
141,CRS3035RES1000mN2038000E3169000,10922657146,
142,CRS3035RES1000mN2038000E3169000,11127499928,60.0
143,CRS3035RES1000mN2038000E3169000,11143725881,114.0
144,CRS3035RES1000mN2038000E3169000,11243087140,59.0
145,CRS3035RES1000mN2038000E3169000,11269399969,102.0
146,CRS3035RES1000mN2038000E3169000,11287269362,90.0
147,CRS3035RES1000mN2038000E3169000,11287269363,110.0
148,CRS3035RES1000mN2038000E3169000,11369705764,101.0
149,CRS3035RES1000mN2038000E3169000,11387776374,116.0
150,CRS3035RES1000mN2038000E3169000,11461799040,
151,CRS3035RES1000mN2038000E3169000,11462802981,100.0
152,CRS3035RES1000mN2038000E3169000,11652077658,112.0
153,CRS3035RES1000mN2038000E3169000,11691390164,88.0
154,CRS3035RES1000mN2038000E3169000,11739757462,115.0
155,CRS3035RES1000mN2038000E3169000,12178446726,114.0
156,CRS3035RES1000mN2038000E3169000,12407425114,
157,CRS3035RES1000mN2038000E3169000,12865480228,91.0
158,CRS3035RES1000mN2038000E3169000,2960630,
159,CRS3035RES1000mN2038000E3169000,3554044,
160,CRS3035RES1000mN2038000E3169000,3557906,
161,CRS3035RES1000mN2038000E3169000,5231361,95.0
162,CRS3035RES1000mN2038000E3169000,9314566,
163,CRS3035RES1000mN2038000E3169000,13696257,
164,CRS3035RES1000mN2038000E3169000,15996131,96.0
165,CRS3035RES1000mN2038000E3169000,23526191,83.0
166,CRS3035RES1000mN2038000E3169000,23545719,71.0
167,CRS3035RES1000mN2038000E3169000,30599279,
168,CRS3035RES1000mN2038000E3169000,30649229,93.0
169,CRS3035RES1000mN2038000E3169000,32198651,
170,CRS3035RES1000mN2038000E3169000,34945111,
171,CRS3035RES1000mN2038000E3169000,50170625,
172,CRS3035RES1000mN2038000E3169000,82887228,94.0
173,CRS3035RES1000mN2038000E3169000,92484952,
174,CRS3035RES1000mN2038000E3169000,95794713,109.0
175,CRS3035RES1000mN2038000E3169000,96418670,
176,CRS3035RES1000mN2038000E3169000,98502686,102.0
177,CRS3035RES1000mN2038000E3169000,132613257,104.0
178,CRS3035RES1000mN2038000E3169000,135036040,92.0
179,CRS3035RES1000mN2038000E3169000,150772489,92.0
180,CRS3035RES1000mN2038000E3169000,154118456,105.0
181,CRS3035RES1000mN2038000E3169000,157375776,54.0
182,CRS3035RES1000mN2038000E3169000,158211204,
183,CRS3035RES1000mN2038000E3169000,162072415,
184,CRS3035RES1000mN2038000E3169000,162117720,112.0
185,CRS3035RES1000mN2038000E3169000,170487273,
186,CRS3035RES1000mN2038000E3169000,172686062,
187,CRS3035RES1000mN2038000E3169000,174318235,
188,CRS3035RES1000mN2038000E3169000,174318237,
189,CRS3035RES1000mN2038000E3169000,205060159,101.0
190,CRS3035RES1000mN2038000E3169000,205757163,
191,CRS3035RES1000mN2038000E3169000,221095520,97.0
192,CRS3035RES1000mN2038000E3169000,224503374,86.0
193,CRS3035RES1000mN2038000E3169000,227333462,114.0
194,CRS3035RES1000mN2038000E3169000,229117454,113.0
195,CRS3035RES1000mN2038000E3169000,261460389,
196,CRS3035RES1000mN2038000E3169000,283450022,86.0
197,CRS3035RES1000mN2038000E3169000,288994040,91.0
198,CRS3035RES1000mN2038000E3169000,296744564,111.0
199,CRS3035RES1000mN2038000E3169000,297526406,66.0
200,CRS3035RES1000mN2038000E3169000,300709861,
201,CRS3035RES1000mN2038000E3169000,301444634,
202,CRS3035RES1000mN2038000E3169000,302721609,
203,CRS3035RES1000mN2038000E3169000,308195630,
204,CRS3035RES1000mN2038000E3169000,312777902,101.0
205,CRS3035RES1000mN2038000E3169000,330154630,
206,CRS3035RES1000mN2038000E3169000,340205456,90.0
207,CRS3035RES1000mN2038000E3169000,367883612,99.0
208,CRS3035RES1000mN2038000E3169000,368211943,105.0
209,CRS3035RES1000mN2038000E3169000,374180360,92.0
210,CRS3035RES1000mN2038000E3169000,375369499,99.0
211,CRS3035RES1000mN2038000E3169000,383494544,77.0
212,CRS3035RES1000mN2038000E3169000,384574591,119.0
213,CRS3035RES1000mN2038000E3169000,403538322,113.0
214,CRS3035RES1000mN2038000E3169000,403859503,91.0
215,CRS3035RES1000mN2038000E3169000,437050442,
216,CRS3035RES1000mN2038000E3169000,459881697,113.0
217,CRS3035RES1000mN2038000E3169000,477278425,
218,CRS3035RES1000mN2038000E3169000,486879235,
219,CRS3035RES1000mN2038000E3169000,493748377,118.0
220,CRS3035RES1000mN2038000E3169000,498234201,
221,CRS3035RES1000mN2038000E3169000,504315026,92.0
222,CRS3035RES1000mN2038000E3169000,548701490,
223,CRS3035RES1000mN2038000E3169000,574210084,118.0
224,CRS3035RES1000mN2038000E3169000,576094143,
225,CRS3035RES1000mN2038000E3169000,584409067,
226,CRS3035RES1000mN2038000E3169000,635512756,60.0
227,CRS3035RES1000mN2038000E3169000,638492224,
228,CRS3035RES1000mN2038000E3169000,653913062,68.0
229,CRS3035RES1000mN2038000E3169000,659866770,62.0
230,CRS3035RES1000mN2038000E3169000,697717972,
231,CRS3035RES1000mN2038000E3169000,717194862,102.0
232,CRS3035RES1000mN2038000E3169000,736899303,
233,CRS3035RES1000mN2038000E3169000,738042217,
234,CRS3035RES1000mN2038000E3169000,839611983,114.0
235,CRS3035RES1000mN2038000E3169000,957893520,84.0
236,CRS3035RES1000mN2038000E3169000,963308110,101.0
237,CRS3035RES1000mN2038000E3169000,1073283182,
238,CRS3035RES1000mN2038000E3169000,1252864015,83.0
239,CRS3035RES1000mN2038000E3169000,1283203658,
240,CRS3035RES1000mN2038000E3170000,25526,115.0
241,CRS3035RES1000mN2038000E3170000,1774,94.0
242,CRS3035RES1000mN2038000E3170000,1770,81.0
243,CRS3035RES1000mN2038000E3170000,1773,104.0
244,CRS3035RES1000mN2038000E3170000,1771,93.0
245,CRS3035RES1000mN2038000E3170000,123303,113.0
