,from_id,to_id,travel_time
112,CRS3035RES1000mN2028000E3189000,5341570554,86.0
113,CRS3035RES1000mN2028000E3189000,5345949864,80.0
114,CRS3035RES1000mN2028000E3189000,5448507385,
115,CRS3035RES1000mN2028000E3189000,5604693894,
116,CRS3035RES1000mN2028000E3189000,5670401989,
117,CRS3035RES1000mN2028000E3189000,5942671299,72.0
118,CRS3035RES1000mN2028000E3189000,5943980960,
119,CRS3035RES1000mN2028000E3189000,6185791451,
120,CRS3035RES1000mN2028000E3189000,6188948286,92.0
121,CRS3035RES1000mN2028000E3189000,6555800191,
122,CRS3035RES1000mN2028000E3189000,6885254479,98.0
123,CRS3035RES1000mN2028000E3189000,7222611268,68.0
124,CRS3035RES1000mN2028000E3189000,7408961006,113.0
125,CRS3035RES1000mN2028000E3189000,7619964683,
126,CRS3035RES1000mN2028000E3189000,7836562695,114.0
127,CRS3035RES1000mN2028000E3189000,8493729364,94.0
128,CRS3035RES1000mN2028000E3189000,8557885377,
129,CRS3035RES1000mN2028000E3189000,8807212208,77.0
130,CRS3035RES1000mN2028000E3189000,8844229173,88.0
131,CRS3035RES1000mN2028000E3189000,8878422600,
132,CRS3035RES1000mN2028000E3189000,9595709188,85.0
133,CRS3035RES1000mN2028000E3189000,9611387099,100.0
134,CRS3035RES1000mN2028000E3189000,9712656915,89.0
135,CRS3035RES1000mN2028000E3189000,9713142744,81.0
136,CRS3035RES1000mN2028000E3189000,9815746657,
137,CRS3035RES1000mN2028000E3189000,10004871512,77.0
138,CRS3035RES1000mN2028000E3189000,10281174134,
139,CRS3035RES1000mN2028000E3189000,10580337411,46.0
140,CRS3035RES1000mN2028000E3189000,10899442604,
141,CRS3035RES1000mN2028000E3189000,10922657146,
142,CRS3035RES1000mN2028000E3189000,11127499928,96.0
143,CRS3035RES1000mN2028000E3189000,11143725881,112.0
144,CRS3035RES1000mN2028000E3189000,11243087140,95.0
145,CRS3035RES1000mN2028000E3189000,11269399969,101.0
146,CRS3035RES1000mN2028000E3189000,11287269362,81.0
147,CRS3035RES1000mN2028000E3189000,11287269363,64.0
148,CRS3035RES1000mN2028000E3189000,11369705764,38.0
149,CRS3035RES1000mN2028000E3189000,11387776374,98.0
150,CRS3035RES1000mN2028000E3189000,11461799040,
151,CRS3035RES1000mN2028000E3189000,11462802981,82.0
152,CRS3035RES1000mN2028000E3189000,11652077658,108.0
153,CRS3035RES1000mN2028000E3189000,11691390164,88.0
154,CRS3035RES1000mN2028000E3189000,11739757462,114.0
155,CRS3035RES1000mN2028000E3189000,12178446726,109.0
156,CRS3035RES1000mN2028000E3189000,12407425114,
157,CRS3035RES1000mN2028000E3189000,12865480228,61.0
158,CRS3035RES1000mN2028000E3189000,2960630,
159,CRS3035RES1000mN2028000E3189000,3554044,
160,CRS3035RES1000mN2028000E3189000,3557906,
161,CRS3035RES1000mN2028000E3189000,5231361,95.0
162,CRS3035RES1000mN2028000E3189000,9314566,103.0
163,CRS3035RES1000mN2028000E3189000,13696257,
164,CRS3035RES1000mN2028000E3189000,15996131,97.0
165,CRS3035RES1000mN2028000E3189000,23526191,79.0
166,CRS3035RES1000mN2028000E3189000,23545719,93.0
167,CRS3035RES1000mN2028000E3189000,30599279,
168,CRS3035RES1000mN2028000E3189000,30649229,92.0
169,CRS3035RES1000mN2028000E3189000,32198651,
170,CRS3035RES1000mN2028000E3189000,34945111,
171,CRS3035RES1000mN2028000E3189000,50170625,67.0
172,CRS3035RES1000mN2028000E3189000,82887228,
173,CRS3035RES1000mN2028000E3189000,92484952,
174,CRS3035RES1000mN2028000E3189000,95794713,96.0
175,CRS3035RES1000mN2028000E3189000,96418670,
176,CRS3035RES1000mN2028000E3189000,98502686,103.0
177,CRS3035RES1000mN2028000E3189000,132613257,90.0
178,CRS3035RES1000mN2028000E3189000,135036040,78.0
179,CRS3035RES1000mN2028000E3189000,150772489,93.0
180,CRS3035RES1000mN2028000E3189000,154118456,103.0
181,CRS3035RES1000mN2028000E3189000,157375776,90.0
182,CRS3035RES1000mN2028000E3189000,158211204,
183,CRS3035RES1000mN2028000E3189000,162072415,114.0
184,CRS3035RES1000mN2028000E3189000,162117720,117.0
185,CRS3035RES1000mN2028000E3189000,170487273,108.0
186,CRS3035RES1000mN2028000E3189000,172686062,
187,CRS3035RES1000mN2028000E3189000,174318235,
188,CRS3035RES1000mN2028000E3189000,174318237,
189,CRS3035RES1000mN2028000E3189000,205060159,119.0
190,CRS3035RES1000mN2028000E3189000,205757163,
191,CRS3035RES1000mN2028000E3189000,221095520,51.0
192,CRS3035RES1000mN2028000E3189000,224503374,81.0
193,CRS3035RES1000mN2028000E3189000,227333462,113.0
194,CRS3035RES1000mN2028000E3189000,229117454,111.0
195,CRS3035RES1000mN2028000E3189000,261460389,
196,CRS3035RES1000mN2028000E3189000,283450022,85.0
197,CRS3035RES1000mN2028000E3189000,288994040,94.0
198,CRS3035RES1000mN2028000E3189000,296744564,87.0
199,CRS3035RES1000mN2028000E3189000,297526406,94.0
200,CRS3035RES1000mN2028000E3189000,300709861,
201,CRS3035RES1000mN2028000E3189000,301444634,
