,from_id,to_id,travel_time
111,CRS3035RES1000mN2017000E3151000,5196199575,84.0
112,CRS3035RES1000mN2017000E3151000,5341570554,81.0
113,CRS3035RES1000mN2017000E3151000,5345949864,108.0
114,CRS3035RES1000mN2017000E3151000,5448507385,
115,CRS3035RES1000mN2017000E3151000,5604693894,
116,CRS3035RES1000mN2017000E3151000,5670401989,
117,CRS3035RES1000mN2017000E3151000,5942671299,104.0
118,CRS3035RES1000mN2017000E3151000,5943980960,94.0
119,CRS3035RES1000mN2017000E3151000,6185791451,
120,CRS3035RES1000mN2017000E3151000,6188948286,105.0
121,CRS3035RES1000mN2017000E3151000,6555800191,56.0
122,CRS3035RES1000mN2017000E3151000,6885254479,106.0
123,CRS3035RES1000mN2017000E3151000,7222611268,
124,CRS3035RES1000mN2017000E3151000,7408961006,
125,CRS3035RES1000mN2017000E3151000,7619964683,
126,CRS3035RES1000mN2017000E3151000,7836562695,
127,CRS3035RES1000mN2017000E3151000,8493729364,79.0
128,CRS3035RES1000mN2017000E3151000,8557885377,
129,CRS3035RES1000mN2017000E3151000,8807212208,89.0
130,CRS3035RES1000mN2017000E3151000,8844229173,93.0
131,CRS3035RES1000mN2017000E3151000,8878422600,101.0
132,CRS3035RES1000mN2017000E3151000,9595709188,97.0
133,CRS3035RES1000mN2017000E3151000,9611387099,73.0
134,CRS3035RES1000mN2017000E3151000,9712656915,81.0
135,CRS3035RES1000mN2017000E3151000,9713142744,87.0
136,CRS3035RES1000mN2017000E3151000,9815746657,
137,CRS3035RES1000mN2017000E3151000,10004871512,102.0
138,CRS3035RES1000mN2017000E3151000,10281174134,
139,CRS3035RES1000mN2017000E3151000,10580337411,110.0
140,CRS3035RES1000mN2017000E3151000,10899442604,49.0
141,CRS3035RES1000mN2017000E3151000,10922657146,46.0
142,CRS3035RES1000mN2017000E3151000,11127499928,
143,CRS3035RES1000mN2017000E3151000,11143725881,99.0
144,CRS3035RES1000mN2017000E3151000,11243087140,113.0
145,CRS3035RES1000mN2017000E3151000,11269399969,96.0
146,CRS3035RES1000mN2017000E3151000,11287269362,106.0
147,CRS3035RES1000mN2017000E3151000,11287269363,
148,CRS3035RES1000mN2017000E3151000,11369705764,116.0
149,CRS3035RES1000mN2017000E3151000,11387776374,98.0
150,CRS3035RES1000mN2017000E3151000,11461799040,
151,CRS3035RES1000mN2017000E3151000,11462802981,82.0
152,CRS3035RES1000mN2017000E3151000,11652077658,103.0
153,CRS3035RES1000mN2017000E3151000,11691390164,86.0
154,CRS3035RES1000mN2017000E3151000,11739757462,55.0
155,CRS3035RES1000mN2017000E3151000,12178446726,70.0
156,CRS3035RES1000mN2017000E3151000,12407425114,99.0
157,CRS3035RES1000mN2017000E3151000,12865480228,107.0
158,CRS3035RES1000mN2017000E3151000,2960630,67.0
159,CRS3035RES1000mN2017000E3151000,3554044,74.0
160,CRS3035RES1000mN2017000E3151000,3557906,54.0
161,CRS3035RES1000mN2017000E3151000,5231361,91.0
162,CRS3035RES1000mN2017000E3151000,9314566,
163,CRS3035RES1000mN2017000E3151000,13696257,119.0
164,CRS3035RES1000mN2017000E3151000,15996131,89.0
165,CRS3035RES1000mN2017000E3151000,23526191,94.0
166,CRS3035RES1000mN2017000E3151000,23545719,103.0
167,CRS3035RES1000mN2017000E3151000,30599279,53.0
168,CRS3035RES1000mN2017000E3151000,30649229,87.0
169,CRS3035RES1000mN2017000E3151000,32198651,
170,CRS3035RES1000mN2017000E3151000,34945111,46.0
171,CRS3035RES1000mN2017000E3151000,50170625,
172,CRS3035RES1000mN2017000E3151000,82887228,110.0
173,CRS3035RES1000mN2017000E3151000,92484952,116.0
174,CRS3035RES1000mN2017000E3151000,95794713,96.0
175,CRS3035RES1000mN2017000E3151000,96418670,53.0
